orig_lon,orig_lat,dest_long,dest_lat,count
-71.420403,41.732601,-112.012001,33.43429947,1085.0
-71.420403,41.732601,-81.75520325,26.53619957,447.0
-71.420403,41.732601,-82.53320313,27.97550011,7274.0
-70.309303,43.646198,-76.668297,39.1754,6424.0
-70.309303,43.646198,-81.30899811,28.42939949,32.0
-70.309303,43.646198,-87.752403,41.785999,48.0
-78.78749847,35.87760162,-84.428101,33.6367,4073.0
-78.78749847,35.87760162,-86.67819977,36.12450027,12208.0
-78.78749847,35.87760162,-76.668297,39.1754,20979.0
-78.78749847,35.87760162,-96.851799,32.847099,1267.0
-78.78749847,35.87760162,-104.6729965,39.86169815,5107.0
-78.78749847,35.87760162,-80.152702,26.072599,3321.0
-78.78749847,35.87760162,-95.27890015,29.64539909,3105.0
-78.78749847,35.87760162,-115.1520004,36.08010101,3972.0
-78.78749847,35.87760162,-94.713898,39.2976,246.0
-78.78749847,35.87760162,-81.30899811,28.42939949,10343.0
-78.78749847,35.87760162,-87.752403,41.785999,11366.0
-78.78749847,35.87760162,-90.25800323,29.99340057,145.0
-78.78749847,35.87760162,-75.2410965,39.87189865,5493.0
-78.78749847,35.87760162,-112.012001,33.43429947,3235.0
-78.78749847,35.87760162,-90.370003,38.748697,4340.0
-78.78749847,35.87760162,-82.53320313,27.97550011,9181.0
-77.31970215,37.50519943,-84.428101,33.6367,4549.0
-77.31970215,37.50519943,-81.30899811,28.42939949,917.0
-119.7679977,39.49909973,-116.223,43.5644,2341.0
-119.7679977,39.49909973,-96.851799,32.847099,119.0
-119.7679977,39.49909973,-104.6729965,39.86169815,5554.0
-119.7679977,39.49909973,-115.1520004,36.08010101,34791.0
-119.7679977,39.49909973,-118.4079971,33.94250107,9974.0
-119.7679977,39.49909973,-87.752403,41.785999,2885.0
-119.7679977,39.49909973,-122.221001,37.721298,6733.0
-119.7679977,39.49909973,-117.6009979,34.05599976,61.0
-119.7679977,39.49909973,-122.5979996,45.58869934,4375.0
-119.7679977,39.49909973,-112.012001,33.43429947,7950.0
-119.7679977,39.49909973,-117.1900024,32.73360062,7247.0
-119.7679977,39.49909973,-122.308998,47.449001,2389.0
-119.7679977,39.49909973,-121.929001,37.362598,4077.0
-119.7679977,39.49909973,-111.9779968,40.78839874,1457.0
-77.67240143,43.1189003,-76.668297,39.1754,5192.0
-77.67240143,43.1189003,-81.30899811,28.42939949,2403.0
-77.67240143,43.1189003,-87.752403,41.785999,1705.0
-77.67240143,43.1189003,-81.75520325,26.53619957,3.0
-77.67240143,43.1189003,-82.53320313,27.97550011,1816.0
-81.75520325,26.53619957,-73.80169678,42.74829865,133.0
-81.75520325,26.53619957,-84.428101,33.6367,3404.0
-81.75520325,26.53619957,-72.68319702,41.93889999,1494.0
-81.75520325,26.53619957,-86.67819977,36.12450027,816.0
-81.75520325,26.53619957,-71.00520325,42.36429977,223.0
-81.75520325,26.53619957,-78.73220062,42.94049835,378.0
-81.75520325,26.53619957,-76.668297,39.1754,10301.0
-81.75520325,26.53619957,-81.44219971,40.91609955,378.0
-81.75520325,26.53619957,-81.84980011,41.4117012,45.0
-81.75520325,26.53619957,-82.891899,39.998001,2795.0
-81.75520325,26.53619957,-96.851799,32.847099,14.0
-81.75520325,26.53619957,-77.037697,38.8521,451.0
-81.75520325,26.53619957,-104.6729965,39.86169815,114.0
-81.75520325,26.53619957,-83.35340118,42.21239853,11.0
-81.75520325,26.53619957,-83.74359894,42.9654007,226.0
-81.75520325,26.53619957,-85.52279663,42.88079834,514.0
-81.75520325,26.53619957,-95.27890015,29.64539909,17.0
-81.75520325,26.53619957,-86.294403,39.7173,3800.0
-81.75520325,26.53619957,-73.10019684,40.79520035,450.0
-81.75520325,26.53619957,-94.713898,39.2976,379.0
-81.75520325,26.53619957,-81.30899811,28.42939949,5254.0
-81.75520325,26.53619957,-87.752403,41.785999,10369.0
-81.75520325,26.53619957,-87.89659882,42.94720078,2321.0
-81.75520325,26.53619957,-93.221802,44.882,107.0
-81.75520325,26.53619957,-75.2410965,39.87189865,1783.0
-81.75520325,26.53619957,-80.23290253,40.49150085,2311.0
-81.75520325,26.53619957,-71.420403,41.732601,450.0
-81.75520325,26.53619957,-77.67240143,43.1189003,3.0
-81.75520325,26.53619957,-90.370003,38.748697,4829.0
-117.1900024,32.73360062,-106.609001,35.040199,7908.0
-117.1900024,32.73360062,-84.428101,33.6367,2149.0
-117.1900024,32.73360062,-97.66989899,30.19449997,7222.0
-117.1900024,32.73360062,-86.67819977,36.12450027,4641.0
-117.1900024,32.73360062,-116.223,43.5644,586.0
-117.1900024,32.73360062,-76.668297,39.1754,7695.0
-117.1900024,32.73360062,-96.851799,32.847099,4273.0
-117.1900024,32.73360062,-104.6729965,39.86169815,18364.0
-117.1900024,32.73360062,-106.3779984,31.80719948,1761.0
-117.1900024,32.73360062,-74.16870117,40.69250107,310.0
-117.1900024,32.73360062,-117.5339966,47.61989975,97.0
-117.1900024,32.73360062,-95.27890015,29.64539909,7356.0
-117.1900024,32.73360062,-77.45580292,38.94449997,379.0
-117.1900024,32.73360062,-86.294403,39.7173,154.0
-117.1900024,32.73360062,-115.1520004,36.08010101,39329.0
-117.1900024,32.73360062,-94.713898,39.2976,5737.0
-117.1900024,32.73360062,-81.30899811,28.42939949,1554.0
-117.1900024,32.73360062,-87.752403,41.785999,12974.0
-117.1900024,32.73360062,-87.89659882,42.94720078,468.0
-117.1900024,32.73360062,-90.25800323,29.99340057,1714.0
-117.1900024,32.73360062,-122.221001,37.721298,39644.0
-117.1900024,32.73360062,-122.5979996,45.58869934,3371.0
-117.1900024,32.73360062,-112.012001,33.43429947,38125.0
-117.1900024,32.73360062,-119.7679977,39.49909973,7159.0
-117.1900024,32.73360062,-98.46980286,29.53370094,6852.0
-117.1900024,32.73360062,-122.308998,47.449001,3425.0
-117.1900024,32.73360062,-122.375,37.61899948,27536.0
-117.1900024,32.73360062,-121.929001,37.362598,34057.0
-117.1900024,32.73360062,-111.9779968,40.78839874,574.0
-117.1900024,32.73360062,-121.5910034,38.69540024,35306.0
-117.1900024,32.73360062,-90.370003,38.748697,2866.0
-117.1900024,32.73360062,-82.53320313,27.97550011,357.0
-117.1900024,32.73360062,-110.9410019,32.11610031,9871.0
-98.46980286,29.53370094,-106.609001,35.040199,4.0
-98.46980286,29.53370094,-84.428101,33.6367,3250.0
-98.46980286,29.53370094,-86.67819977,36.12450027,6741.0
-98.46980286,29.53370094,-76.668297,39.1754,8241.0
-98.46980286,29.53370094,-96.851799,32.847099,39791.0
-98.46980286,29.53370094,-104.6729965,39.86169815,8292.0
-98.46980286,29.53370094,-106.3779984,31.80719948,9630.0
-98.46980286,29.53370094,-80.152702,26.072599,177.0
-98.46980286,29.53370094,-95.27890015,29.64539909,16873.0
-98.46980286,29.53370094,-97.65440369,26.22850037,2961.0
-98.46980286,29.53370094,-115.1520004,36.08010101,14050.0
-98.46980286,29.53370094,-118.4079971,33.94250107,6835.0
-98.46980286,29.53370094,-73.87259674,40.77719879,8.0
-98.46980286,29.53370094,-94.713898,39.2976,779.0
-98.46980286,29.53370094,-81.30899811,28.42939949,5523.0
-98.46980286,29.53370094,-87.752403,41.785999,7202.0
-98.46980286,29.53370094,-90.25800323,29.99340057,1366.0
-98.46980286,29.53370094,-122.221001,37.721298,176.0
-98.46980286,29.53370094,-75.2410965,39.87189865,299.0
-98.46980286,29.53370094,-112.012001,33.43429947,10605.0
-98.46980286,29.53370094,-117.1900024,32.73360062,6840.0
-98.46980286,29.53370094,-90.370003,38.748697,4315.0
-98.46980286,29.53370094,-82.53320313,27.97550011,3607.0
-85.736,38.1744,-84.428101,33.6367,1430.0
-85.736,38.1744,-86.75350189,33.56290054,1851.0
-85.736,38.1744,-76.668297,39.1754,12139.0
-85.736,38.1744,-104.6729965,39.86169815,2247.0
-85.736,38.1744,-95.27890015,29.64539909,89.0
-85.736,38.1744,-115.1520004,36.08010101,3684.0
-85.736,38.1744,-81.30899811,28.42939949,3996.0
-85.736,38.1744,-87.752403,41.785999,14063.0
-85.736,38.1744,-112.012001,33.43429947,3644.0
-85.736,38.1744,-90.370003,38.748697,3327.0
-85.736,38.1744,-82.53320313,27.97550011,4049.0
-122.308998,47.449001,-106.609001,35.040199,3711.0
-122.308998,47.449001,-84.428101,33.6367,353.0
-122.308998,47.449001,-97.66989899,30.19449997,676.0
-122.308998,47.449001,-86.67819977,36.12450027,1546.0
-122.308998,47.449001,-116.223,43.5644,2129.0
-122.308998,47.449001,-76.668297,39.1754,2231.0
-122.308998,47.449001,-96.851799,32.847099,1488.0
-122.308998,47.449001,-104.6729965,39.86169815,12823.0
-122.308998,47.449001,-117.5339966,47.61989975,2742.0
-122.308998,47.449001,-95.27890015,29.64539909,793.0
-122.308998,47.449001,-115.1520004,36.08010101,13247.0
-122.308998,47.449001,-94.713898,39.2976,2374.0
-122.308998,47.449001,-87.752403,41.785999,10153.0
-122.308998,47.449001,-87.89659882,42.94720078,1889.0
-122.308998,47.449001,-122.221001,37.721298,21854.0
-122.308998,47.449001,-112.012001,33.43429947,12293.0
-122.308998,47.449001,-119.7679977,39.49909973,2376.0
-122.308998,47.449001,-117.1900024,32.73360062,3432.0
-122.308998,47.449001,-121.929001,37.362598,9973.0
-122.308998,47.449001,-111.9779968,40.78839874,5396.0
-122.308998,47.449001,-121.5910034,38.69540024,14009.0
-122.308998,47.449001,-117.8679962,33.67570114,1142.0
-122.308998,47.449001,-90.370003,38.748697,2272.0
-122.375,37.61899948,-84.428101,33.6367,1453.0
-122.375,37.61899948,-97.66989899,30.19449997,264.0
-122.375,37.61899948,-118.3590012,34.20069885,3752.0
-122.375,37.61899948,-96.851799,32.847099,1989.0
-122.375,37.61899948,-104.6729965,39.86169815,13678.0
-122.375,37.61899948,-115.1520004,36.08010101,22867.0
-122.375,37.61899948,-118.4079971,33.94250107,33140.0
-122.375,37.61899948,-87.752403,41.785999,8918.0
-122.375,37.61899948,-87.89659882,42.94720078,2005.0
-122.375,37.61899948,-90.25800323,29.99340057,3.0
-122.375,37.61899948,-122.5979996,45.58869934,1349.0
-122.375,37.61899948,-112.012001,33.43429947,16075.0
-122.375,37.61899948,-117.1900024,32.73360062,27614.0
-122.375,37.61899948,-117.8679962,33.67570114,17581.0
-122.375,37.61899948,-90.370003,38.748697,1604.0
-121.929001,37.362598,-106.609001,35.040199,47.0
-121.929001,37.362598,-97.66989899,30.19449997,5447.0
-121.929001,37.362598,-116.223,43.5644,289.0
-121.929001,37.362598,-118.3590012,34.20069885,26126.0
-121.929001,37.362598,-76.668297,39.1754,775.0
-121.929001,37.362598,-96.851799,32.847099,1972.0
-121.929001,37.362598,-104.6729965,39.86169815,11665.0
-121.929001,37.362598,-117.5339966,47.61989975,267.0
-121.929001,37.362598,-95.27890015,29.64539909,267.0
-121.929001,37.362598,-115.1520004,36.08010101,30273.0
-121.929001,37.362598,-118.4079971,33.94250107,34884.0
-121.929001,37.362598,-81.30899811,28.42939949,234.0
-121.929001,37.362598,-87.752403,41.785999,3826.0
-121.929001,37.362598,-90.25800323,29.99340057,18.0
-121.929001,37.362598,-117.6009979,34.05599976,16349.0
-121.929001,37.362598,-122.5979996,45.58869934,13583.0
-121.929001,37.362598,-112.012001,33.43429947,18254.0
-121.929001,37.362598,-119.7679977,39.49909973,4097.0
-121.929001,37.362598,-117.1900024,32.73360062,34038.0
-121.929001,37.362598,-122.308998,47.449001,9857.0
-121.929001,37.362598,-111.9779968,40.78839874,1362.0
-121.929001,37.362598,-117.8679962,33.67570114,28089.0
-121.929001,37.362598,-90.370003,38.748697,267.0
-121.929001,37.362598,-110.9410019,32.11610031,54.0
-66.00180054,18.43939972,-84.428101,33.6367,516.0
-66.00180054,18.43939972,-76.668297,39.1754,3742.0
-66.00180054,18.43939972,-74.16870117,40.69250107,53.0
-66.00180054,18.43939972,-80.152702,26.072599,3881.0
-66.00180054,18.43939972,-95.27890015,29.64539909,467.0
-66.00180054,18.43939972,-81.30899811,28.42939949,8221.0
-66.00180054,18.43939972,-87.752403,41.785999,271.0
-66.00180054,18.43939972,-82.53320313,27.97550011,2531.0
-111.9779968,40.78839874,-106.609001,35.040199,1280.0
-111.9779968,40.78839874,-116.223,43.5644,2349.0
-111.9779968,40.78839874,-118.3590012,34.20069885,929.0
-111.9779968,40.78839874,-76.668297,39.1754,3790.0
-111.9779968,40.78839874,-96.851799,32.847099,1258.0
-111.9779968,40.78839874,-104.6729965,39.86169815,20244.0
-111.9779968,40.78839874,-117.5339966,47.61989975,786.0
-111.9779968,40.78839874,-95.27890015,29.64539909,165.0
-111.9779968,40.78839874,-115.1520004,36.08010101,20398.0
-111.9779968,40.78839874,-118.4079971,33.94250107,10525.0
-111.9779968,40.78839874,-81.30899811,28.42939949,9.0
-111.9779968,40.78839874,-87.752403,41.785999,7524.0
-111.9779968,40.78839874,-122.221001,37.721298,11692.0
-111.9779968,40.78839874,-122.5979996,45.58869934,4498.0
-111.9779968,40.78839874,-112.012001,33.43429947,21568.0
-111.9779968,40.78839874,-119.7679977,39.49909973,1453.0
-111.9779968,40.78839874,-117.1900024,32.73360062,576.0
-111.9779968,40.78839874,-122.308998,47.449001,5372.0
-111.9779968,40.78839874,-121.929001,37.362598,1367.0
-111.9779968,40.78839874,-121.5910034,38.69540024,657.0
-111.9779968,40.78839874,-90.370003,38.748697,499.0
-121.5910034,38.69540024,-97.66989899,30.19449997,262.0
-121.5910034,38.69540024,-116.223,43.5644,1043.0
-121.5910034,38.69540024,-118.3590012,34.20069885,25829.0
-121.5910034,38.69540024,-76.668297,39.1754,853.0
-121.5910034,38.69540024,-96.851799,32.847099,1382.0
-121.5910034,38.69540024,-104.6729965,39.86169815,12050.0
-121.5910034,38.69540024,-117.5339966,47.61989975,529.0
-121.5910034,38.69540024,-95.27890015,29.64539909,6.0
-121.5910034,38.69540024,-115.1520004,36.08010101,27521.0
-121.5910034,38.69540024,-118.4079971,33.94250107,28142.0
-121.5910034,38.69540024,-118.1520004,33.81769943,1225.0
-121.5910034,38.69540024,-81.30899811,28.42939949,236.0
-121.5910034,38.69540024,-87.752403,41.785999,4119.0
-121.5910034,38.69540024,-90.25800323,29.99340057,81.0
-121.5910034,38.69540024,-117.6009979,34.05599976,25256.0
-121.5910034,38.69540024,-122.5979996,45.58869934,18810.0
-121.5910034,38.69540024,-112.012001,33.43429947,18267.0
-121.5910034,38.69540024,-117.1900024,32.73360062,35188.0
-121.5910034,38.69540024,-122.308998,47.449001,13955.0
-121.5910034,38.69540024,-111.9779968,40.78839874,657.0
-121.5910034,38.69540024,-117.8679962,33.67570114,22749.0
-121.5910034,38.69540024,-90.370003,38.748697,268.0
-117.8679962,33.67570114,-106.609001,35.040199,34.0
-117.8679962,33.67570114,-97.66989899,30.19449997,567.0
-117.8679962,33.67570114,-96.851799,32.847099,1930.0
-117.8679962,33.67570114,-104.6729965,39.86169815,13268.0
-117.8679962,33.67570114,-95.27890015,29.64539909,2392.0
-117.8679962,33.67570114,-115.1520004,36.08010101,23495.0
-117.8679962,33.67570114,-94.713898,39.2976,419.0
-117.8679962,33.67570114,-87.752403,41.785999,1991.0
-117.8679962,33.67570114,-122.221001,37.721298,26428.0
-117.8679962,33.67570114,-122.5979996,45.58869934,917.0
-117.8679962,33.67570114,-112.012001,33.43429947,25052.0
-117.8679962,33.67570114,-122.308998,47.449001,1136.0
-117.8679962,33.67570114,-122.375,37.61899948,17639.0
-117.8679962,33.67570114,-121.929001,37.362598,28102.0
-117.8679962,33.67570114,-121.5910034,38.69540024,22854.0
-117.8679962,33.67570114,-90.370003,38.748697,425.0
-90.370003,38.748697,-106.609001,35.040199,1454.0
-90.370003,38.748697,-84.428101,33.6367,5349.0
-90.370003,38.748697,-97.66989899,30.19449997,1750.0
-90.370003,38.748697,-72.68319702,41.93889999,145.0
-90.370003,38.748697,-86.75350189,33.56290054,1811.0
-90.370003,38.748697,-86.67819977,36.12450027,6378.0
-90.370003,38.748697,-71.00520325,42.36429977,7265.0
-90.370003,38.748697,-76.668297,39.1754,14753.0
-90.370003,38.748697,-80.04049683,32.89860153,171.0
-90.370003,38.748697,-81.84980011,41.4117012,2351.0
-90.370003,38.748697,-82.891899,39.998001,6483.0
-90.370003,38.748697,-96.851799,32.847099,24911.0
-90.370003,38.748697,-77.037697,38.8521,6167.0
-90.370003,38.748697,-104.6729965,39.86169815,14182.0
-90.370003,38.748697,-93.6631012,41.5340004,1837.0
-90.370003,38.748697,-83.35340118,42.21239853,6933.0
-90.370003,38.748697,-85.795414,30.357106,1024.0
-90.370003,38.748697,-74.16870117,40.69250107,5194.0
-90.370003,38.748697,-80.152702,26.072599,4755.0
-90.370003,38.748697,-85.52279663,42.88079834,942.0
-90.370003,38.748697,-95.27890015,29.64539909,13187.0
-90.370003,38.748697,-97.433098,37.649899,1836.0
-90.370003,38.748697,-115.1520004,36.08010101,13162.0
-90.370003,38.748697,-118.4079971,33.94250107,7013.0
-90.370003,38.748697,-73.87259674,40.77719879,5906.0
-90.370003,38.748697,-92.22429657,34.72940063,4772.0
-90.370003,38.748697,-94.713898,39.2976,14490.0
-90.370003,38.748697,-81.30899811,28.42939949,13973.0
-90.370003,38.748697,-87.752403,41.785999,28234.0
-90.370003,38.748697,-87.89659882,42.94720078,4365.0
-90.370003,38.748697,-93.221802,44.882,7898.0
-90.370003,38.748697,-90.25800323,29.99340057,4726.0
-90.370003,38.748697,-122.221001,37.721298,905.0
-90.370003,38.748697,-97.60070038,35.39310074,6205.0
-90.370003,38.748697,-95.894096,41.3032,9802.0
-90.370003,38.748697,-80.09559631,26.68320084,5.0
-90.370003,38.748697,-122.5979996,45.58869934,935.0
-90.370003,38.748697,-75.2410965,39.87189865,6987.0
-90.370003,38.748697,-112.012001,33.43429947,11241.0
-90.370003,38.748697,-80.23290253,40.49150085,1086.0
-90.370003,38.748697,-87.1866,30.4734,19.0
-90.370003,38.748697,-78.78749847,35.87760162,4349.0
-90.370003,38.748697,-81.75520325,26.53619957,4828.0
-90.370003,38.748697,-117.1900024,32.73360062,2870.0
-90.370003,38.748697,-98.46980286,29.53370094,4320.0
-90.370003,38.748697,-85.736,38.1744,3318.0
-90.370003,38.748697,-122.308998,47.449001,2282.0
-90.370003,38.748697,-122.375,37.61899948,1603.0
-90.370003,38.748697,-121.929001,37.362598,268.0
-90.370003,38.748697,-111.9779968,40.78839874,497.0
-90.370003,38.748697,-121.5910034,38.69540024,268.0
-90.370003,38.748697,-117.8679962,33.67570114,425.0
-90.370003,38.748697,-82.53320313,27.97550011,7650.0
-90.370003,38.748697,-95.88809967,36.19839859,6169.0
-82.53320313,27.97550011,-106.609001,35.040199,66.0
-82.53320313,27.97550011,-73.80169678,42.74829865,3969.0
-82.53320313,27.97550011,-84.428101,33.6367,9100.0
-82.53320313,27.97550011,-97.66989899,30.19449997,3725.0
-82.53320313,27.97550011,-72.68319702,41.93889999,6231.0
-82.53320313,27.97550011,-86.75350189,33.56290054,6790.0
-82.53320313,27.97550011,-86.67819977,36.12450027,13749.0
-82.53320313,27.97550011,-71.00520325,42.36429977,10.0
-82.53320313,27.97550011,-78.73220062,42.94049835,5891.0
-82.53320313,27.97550011,-76.668297,39.1754,21202.0
-82.53320313,27.97550011,-81.44219971,40.91609955,665.0
-82.53320313,27.97550011,-82.891899,39.998001,7513.0
-82.53320313,27.97550011,-96.851799,32.847099,3125.0
-82.53320313,27.97550011,-84.2193985,39.90240097,176.0
-82.53320313,27.97550011,-77.037697,38.8521,3120.0
-82.53320313,27.97550011,-104.6729965,39.86169815,7482.0
-82.53320313,27.97550011,-83.35340118,42.21239853,5.0
-82.53320313,27.97550011,-81.75959778,24.55610085,571.0
-82.53320313,27.97550011,-80.152702,26.072599,19808.0
-82.53320313,27.97550011,-83.74359894,42.9654007,859.0
-82.53320313,27.97550011,-85.52279663,42.88079834,585.0
-82.53320313,27.97550011,-95.27890015,29.64539909,12089.0
-82.53320313,27.97550011,-77.45580292,38.94449997,815.0
-82.53320313,27.97550011,-86.294403,39.7173,6805.0
-82.53320313,27.97550011,-73.10019684,40.79520035,6469.0
-82.53320313,27.97550011,-81.68789673,30.49410057,3313.0
-82.53320313,27.97550011,-115.1520004,36.08010101,6318.0
-82.53320313,27.97550011,-118.4079971,33.94250107,147.0
-82.53320313,27.97550011,-73.87259674,40.77719879,1103.0
-82.53320313,27.97550011,-94.713898,39.2976,5649.0
-82.53320313,27.97550011,-87.752403,41.785999,16011.0
-82.53320313,27.97550011,-89.97669983,35.04240036,1888.0
-82.53320313,27.97550011,-71.435699,42.932598,5505.0
-82.53320313,27.97550011,-87.89659882,42.94720078,4403.0
-82.53320313,27.97550011,-93.221802,44.882,33.0
-82.53320313,27.97550011,-90.25800323,29.99340057,10819.0
-82.53320313,27.97550011,-95.894096,41.3032,14.0
-82.53320313,27.97550011,-76.20120239,36.89459991,1681.0
-82.53320313,27.97550011,-80.09559631,26.68320084,5201.0
-82.53320313,27.97550011,-75.2410965,39.87189865,8353.0
-82.53320313,27.97550011,-112.012001,33.43429947,4098.0
-82.53320313,27.97550011,-80.23290253,40.49150085,7351.0
-82.53320313,27.97550011,-71.420403,41.732601,7286.0
-82.53320313,27.97550011,-78.78749847,35.87760162,9132.0
-82.53320313,27.97550011,-77.67240143,43.1189003,1814.0
-82.53320313,27.97550011,-117.1900024,32.73360062,359.0
-82.53320313,27.97550011,-98.46980286,29.53370094,3612.0
-82.53320313,27.97550011,-85.736,38.1744,4058.0
-82.53320313,27.97550011,-66.00180054,18.43939972,2541.0
-82.53320313,27.97550011,-90.370003,38.748697,7671.0
-95.88809967,36.19839859,-96.851799,32.847099,15679.0
-95.88809967,36.19839859,-104.6729965,39.86169815,8372.0
-95.88809967,36.19839859,-95.27890015,29.64539909,10527.0
-95.88809967,36.19839859,-115.1520004,36.08010101,3679.0
-95.88809967,36.19839859,-94.713898,39.2976,128.0
-95.88809967,36.19839859,-81.30899811,28.42939949,8.0
-95.88809967,36.19839859,-87.752403,41.785999,1070.0
-95.88809967,36.19839859,-112.012001,33.43429947,6693.0
-95.88809967,36.19839859,-90.370003,38.748697,6170.0
-110.9410019,32.11610031,-106.609001,35.040199,2996.0
-110.9410019,32.11610031,-76.668297,39.1754,57.0
-110.9410019,32.11610031,-104.6729965,39.86169815,6763.0
-110.9410019,32.11610031,-95.27890015,29.64539909,27.0
-110.9410019,32.11610031,-115.1520004,36.08010101,14453.0
-110.9410019,32.11610031,-118.4079971,33.94250107,13216.0
-110.9410019,32.11610031,-87.752403,41.785999,5314.0
-110.9410019,32.11610031,-122.221001,37.721298,59.0
-110.9410019,32.11610031,-117.1900024,32.73360062,9939.0
-110.9410019,32.11610031,-121.929001,37.362598,54.0
